0000010010120150410ACF2J15   20150415201405080000000020150415000000000000000000000002                    ACFJ15              BRBMEFACF0A0    12000000000000001NS02N000030000500003ACUCAR CRISTAL 
0068540010120150410VTC3XJD0VE20161101201412162016110120161031201610310000000030000003                    VTCX16P003000       BRBMEFVV30D0000011000000000000001NN02S003920057100387VOLAT DE DOLAR 
0068550010120150410VTC3XJ80CE20161101201412162016110120161031201610310000000030000003                    VTCX16C003000       BRBMEFCV32O3000011000000000000001NN02S003920057100387VOLAT DE DOLAR 
0068560010120150410VTC3FKD0VE20170102201407162017010220161229201612290000000020000003                    VTCF17P002000       BRBMEFVV2TZ1000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068570010120150410VTC3FKD1VE20170102201407162017010220161229201612290000000021000003                    VTCF17P002100       BRBMEFVV2UQ8000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068580010120150410VTC3FKD2VE20170102201407162017010220161229201612290000000022000003                    VTCF17P002200       BRBMEFVV2TM9000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068590010120150410VTC3FKD3VE20170102201407162017010220161229201612290000000023000003                    VTCF17P002300       BRBMEFVV2UX4000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068600010120150410VTC3FKD4VE20170102201407162017010220161229201612290000000024000003                    VTCF17P002400       BRBMEFVV2U77000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068610010120150410VTC3FKD5VE20170102201407162017010220161229201612290000000025000003                    VTCF17P002500       BRBMEFVV2UD6000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068620010120150410VTC3FKD6VE20170102201407162017010220161229201612290000000026000003                    VTCF17P002600       BRBMEFVV2UK1000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068630010120150410VTC3FKD7VE20170102201407162017010220161229201612290000000027000003                    VTCF17P002700       BRBMEFVV2TT4000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068640010120150410VTC3FKD8VE20170102201407162017010220161229201612290000000028000003                    VTCF17P002800       BRBMEFVV2U02000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068650010120150410VTC3FK80CE20170102201407162017010220161229201612290000000020000003                    VTCF17C002000       BRBMEFCV2WO2000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068660010120150410VTC3FK81CE20170102201407162017010220161229201612290000000021000003                    VTCF17C002100       BRBMEFCV2WV7000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068670010120150410VTC3FK82CE20170102201407162017010220161229201612290000000022000003                    VTCF17C002200       BRBMEFCV2W42000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068680010120150410VTC3FK83CE20170102201407162017010220161229201612290000000023000003                    VTCF17C002300       BRBMEFCV2WB9000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068690010120150410VTC3FK84CE20170102201407162017010220161229201612290000000024000003                    VTCF17C002400       BRBMEFCV2X25000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068700010120150410VTC3FK85CE20170102201407162017010220161229201612290000000025000003                    VTCF17C002500       BRBMEFCV2VY3000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068710010120150410VTC3FK86CE20170102201407162017010220161229201612290000000026000003                    VTCF17C002600       BRBMEFCV2X90000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068720010120150410VTC3FK87CE20170102201407162017010220161229201612290000000027000003                    VTCF17C002700       BRBMEFCV2WI4000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068730010120150410VTC3FK88CE20170102201407162017010220161229201612290000000028000003                    VTCF17C002800       BRBMEFCV2WP9000011000000000000001NN02S004340063300428VOLAT DE DOLAR 
0068740010120150410VTC3JKD0VE20170403201504012017040320170331201703310000000032000003                    VTCJ17P003200       BRBMEFVV3CZ5000011000000000000001NN02S004970072400490VOLAT DE DOLAR 
0068750010120150410VTC3JKD1VE20170403201504012017040320170331201703310000000033000003                    VTCJ17P003300       BRBMEFVV3C11000011000000000000001NN02S004970072400490VOLAT DE DOLAR 
0068760010120150410VTC3JKD2VE20170403201504012017040320170331201703310000000035000003                    VTCJ17P003500       BRBMEFVV3CI1000011000000000000001NN02S004970072400490VOLAT DE DOLAR 
0068770010120150410VTC3JKD3VE20170403201504012017040320170331201703310000000042000003                    VTCJ17P004200       BRBMEFVV3C86000011000000000000001NN02S004970072400490VOLAT DE DOLAR 
0068780010120150410VTC3JKD4VE20170403201504012017040320170331201703310000000043000003                    VTCJ17P004300       BRBMEFVV3CT8000011000000000000001NN02S004970072400490VOLAT DE DOLAR 
0068790010120150410VTC3JKD5VE20170403201504012017040320170331201703310000000045000003                    VTCJ17P004500       BRBMEFVV3BV6000011000000000000001NN02S004970072400490VOLAT DE DOLAR 
0068800010120150410VTC3JK80CE20170403201504012017040320170331201703310000000032000003                    VTCJ17C003200       BRBMEFCV3EU5000011000000000000001NN02S004970072400490VOLAT DE DOLAR 
0068810010120150410VTC3JK81CE20170403201504012017040320170331201703310000000033000003                    VTCJ17C003300       BRBMEFCV3F67000011000000000000001NN02S004970072400490VOLAT DE DOLAR 
0068820010120150410VTC3JK82CE20170403201504012017040320170331201703310000000035000003                    VTCJ17C003500       BRBMEFCV3E68000011000000000000001NN02S004970072400490VOLAT DE DOLAR 
0068830010120150410VTC3JK83CE20170403201504012017040320170331201703310000000042000003                    VTCJ17C004200       BRBMEFCV3EO8000011000000000000001NN02S004970072400490VOLAT DE DOLAR 
0068840010120150410VTC3JK84CE20170403201504012017040320170331201703310000000043000003                    VTCJ17C004300       BRBMEFCV3EC3000011000000000000001NN02S004970072400490VOLAT DE DOLAR 
0068850010120150410VTC3JK85CE20170403201504012017040320170331201703310000000045000003                    VTCJ17C004500       BRBMEFCV3F18000011000000000000001NN02S004970072400490VOLAT DE DOLAR 
0068860010120150410VTC3NKD0VE20170703201407162017070320170630201706300000000020000003                    VTCN17P002000       BRBMEFVV2UR6000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0068870010120150410VTC3NKD1VE20170703201407162017070320170630201706300000000021000003                    VTCN17P002100       BRBMEFVV2TN7000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0068880010120150410VTC3NKD2VE20170703201407162017070320170630201706300000000022000003                    VTCN17P002200       BRBMEFVV2UY2000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0068890010120150410VTC3NKD3VE20170703201407162017070320170630201706300000000023000003                    VTCN17P002300       BRBMEFVV2U85000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0068900010120150410VTC3NKD4VE20170703201407162017070320170630201706300000000024000003                    VTCN17P002400       BRBMEFVV2UE4000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0068910010120150410VTC3NKD5VE20170703201407162017070320170630201706300000000025000003                    VTCN17P002500       BRBMEFVV2UL9000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0068920010120150410VTC3NKD6VE20170703201407162017070320170630201706300000000026000003                    VTCN17P002600       BRBMEFVV2TU2000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0068930010120150410VTC3NKD7VE20170703201407162017070320170630201706300000000027000003                    VTCN17P002700       BRBMEFVV2U10000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0068940010120150410VTC3NKD8VE20170703201407162017070320170630201706300000000028000003                    VTCN17P002800       BRBMEFVV2US4000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0068950010120150410VTC3NK80CE20170703201407162017070320170630201706300000000020000003                    VTCN17C002000       BRBMEFCV2WW5000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0068960010120150410VTC3NK81CE20170703201407162017070320170630201706300000000021000003                    VTCN17C002100       BRBMEFCV2W59000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0068970010120150410VTC3NK82CE20170703201407162017070320170630201706300000000022000003                    VTCN17C002200       BRBMEFCV2WC7000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0068980010120150410VTC3NK83CE20170703201407162017070320170630201706300000000023000003                    VTCN17C002300       BRBMEFCV2X33000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0068990010120150410VTC3NK84CE20170703201407162017070320170630201706300000000024000003                    VTCN17C002400       BRBMEFCV2VZ0000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0069000010120150410VTC3NK85CE20170703201407162017070320170630201706300000000025000003                    VTCN17C002500       BRBMEFCV2XA9000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0069010010120150410VTC3NK86CE20170703201407162017070320170630201706300000000026000003                    VTCN17C002600       BRBMEFCV2WJ2000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0069020010120150410VTC3NK87CE20170703201407162017070320170630201706300000000027000003                    VTCN17C002700       BRBMEFCV2WQ7000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0069030010120150410VTC3NK88CE20170703201407162017070320170630201706300000000028000003                    VTCN17C002800       BRBMEFCV2WX3000011000000000000001NN02S005580081500551VOLAT DE DOLAR 
0069040010120150410VTC3FLDBVE20180102201301302018010220171228201712280000000027000003                    VTCF18P002700       BRBMEFVV1WI3000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069050010120150410VTC3FLDCVE20180102201301302018010220171228201712280000000029000003                    VTCF18P002900       BRBMEFVV1WJ1000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069060010120150410VTC3FLD0VE20180102201301292018010220171228201712280000000019000003                    VTCF18P001900       BRBMEFVV1W35000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069070010120150410VTC3FLD1VE20180102201301292018010220171228201712280000000020000003                    VTCF18P002000       BRBMEFVV1W43000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069080010120150410VTC3FLD2VE20180102201301292018010220171228201712280000000021000003                    VTCF18P002100       BRBMEFVV1W50000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069090010120150410VTC3FLD3VE20180102201301292018010220171228201712280000000022000003                    VTCF18P002200       BRBMEFVV1W68000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069100010120150410VTC3FLD4VE20180102201301292018010220171228201712280000000028000003                    VTCF18P002800       BRBMEFVV1W76000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069110010120150410VTC3FLD5VE20180102201301292018010220171228201712280000000030000003                    VTCF18P003000       BRBMEFVV1W84000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069120010120150410VTC3FLD6VE20180102201301302018010220171228201712280000000023000003                    VTCF18P002300       BRBMEFVV1WE2000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069130010120150410VTC3FLD7VE20180102201301302018010220171228201712280000000024000003                    VTCF18P002400       BRBMEFVV1WF9000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069140010120150410VTC3FLD8VE20180102201301302018010220171228201712280000000025000003                    VTCF18P002500       BRBMEFVV1WG7000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069150010120150410VTC3FLD9VE20180102201301302018010220171228201712280000000026000003                    VTCF18P002600       BRBMEFVV1WH5000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069160010120150410VTC3FL8BCE20180102201301302018010220171228201712280000000027000003                    VTCF18C002700       BRBMEFCV1YS1000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069170010120150410VTC3FL8CCE20180102201301302018010220171228201712280000000029000003                    VTCF18C002900       BRBMEFCV1YT9000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069180010120150410VTC3FL80CE20180102201301292018010220171228201712280000000019000003                    VTCF18C001900       BRBMEFCV1YD3000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069190010120150410VTC3FL81CE20180102201301292018010220171228201712280000000020000003                    VTCF18C002000       BRBMEFCV1YE1000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069200010120150410VTC3FL82CE20180102201301292018010220171228201712280000000021000003                    VTCF18C002100       BRBMEFCV1YF8000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069210010120150410VTC3FL83CE20180102201301292018010220171228201712280000000022000003                    VTCF18C002200       BRBMEFCV1YG6000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069220010120150410VTC3FL84CE20180102201301292018010220171228201712280000000028000003                    VTCF18C002800       BRBMEFCV1YH4000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069230010120150410VTC3FL85CE20180102201301292018010220171228201712280000000030000003                    VTCF18C003000       BRBMEFCV1YI2000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069240010120150410VTC3FL86CE20180102201301302018010220171228201712280000000023000003                    VTCF18C002300       BRBMEFCV1YO0000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069250010120150410VTC3FL87CE20180102201301302018010220171228201712280000000024000003                    VTCF18C002400       BRBMEFCV1YP7000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069260010120150410VTC3FL88CE20180102201301302018010220171228201712280000000025000003                    VTCF18C002500       BRBMEFCV1YQ5000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
0069270010120150410VTC3FL89CE20180102201301302018010220171228201712280000000026000003                    VTCF18C002600       BRBMEFCV1YR3000011000000000000001NN02S006830099800674VOLAT DE DOLAR 
